67.875,64.375,53.25,53.125,55.875,57.75,65.375,62.375,11.25,15.875,65,64.75,26.125,68.25,8.625,46.625,36.5,52.25,61.125,63.875,66.875,60.5,47,58.625,68.125,32.65693431,64.125,62.875,65.75,34.25,58.5,66.125,67,61.5,66.5,66,67,66.5,16.125,62,29.75,39.875,67,62.25,69.625,68.25,61.75,57.875,22,61.02189781,58.125,50.125,67.25,47.75,64.375,60.5,22.625,60.125,65.125,24.5,61.75,62.14285714,61.125,65,66.625,68.125,67.875,68.75,47.625,66.25,48.875,57.625,54.875,55.625,67.875,49.25,55,10.71428571,23.25,63.25,64.125,53.375,57.25,52,14.875,67,65.125,34.75,16.42857143,66.14285714,67.875,34,66.625,66.125,64.25,47.97810219,68.875,66.875,50.625,67.875,23.125,62.12043796,34.25,27.375,66,67.25,66.375,68.25,69.625,62.42335766,66.625,67.5,60.5,62,68.5,67.375,65.625,59.625,66.875,67.375,30.18978102,61.375,21,66,62.375,58.875,58.125,68.625,64.75,60.85328467,64.625,64.25,66,60.75,65.45985401,60.5,66.375,60.75,69.125,28.19562044,64.87264957,65.625,66.25,64.25,41.25,69.25,65.625,60.8270073,37.375,68.875,21.375,8.142857143,64.125,63.75,56.75,58.875,59.75,63.75,67,38,25.375,66.625,66.5,23.875,62.25,58.75,70,58.5,67,66.125,52.47810219,66.25,66.25,66.25,63.75,59.375,18.375,60,66.75,56.5,60.125,66,66.42857143,67.5,60,9.375,64.875,24.5,65.5,65.125,65.125,54.5,60,42.625,59.42857143,67.14285714,37,48,67.625,59.67207207,64.28571429,68,64.625,68.375,48.5,58.75,52.5
67,64.375,28.875,55,39.75,59.75,66.375,61.125,12.625,15.625,65.125,63.375,24.25,66.5,6.75,36.375,33.5,52.375,58.875,64.625,66,64.5,44.5,62.75,68.375,32.34914842,65.75,61.625,67,28.75,58.375,67,67.125,61.375,67.25,64.125,67,66.875,16.125,61,38.25,48.25,67.25,61.625,68.125,67.875,58.85714286,53.875,24.71428571,61.00608273,62.125,48.375,60.125,58.5,63.5,57.5,22.75,60.125,63.875,21,60.625,66.875,64.125,64.625,67.875,67.125,66.14285714,67.875,44.625,65.25,37.25,61.875,64.875,49,66.125,54.375,55.25,9.375,27.75,50.5,66.25,60.375,64.125,48.875,11.5,65.875,66.875,37.25,9.625,66.25,66.125,29.5,65.75,65.125,65.5,47.82725061,68.875,66.5,51.75,67.5,32.5,62.11678832,27.125,30.75,66,67.125,66.5,67.25,68.375,62.39537713,67.75,69,59.625,57,66.625,65.75,65.625,66.75,68.375,65.75,29.94160584,64.875,18,68.75,60.625,58.5,52.375,68.625,67.125,60.87591241,64,64.125,65.75,61.85714286,65.46107056,65.625,66,58.75,66.75,27.83211679,65.03760684,54.875,65,61.75,51.75,69,65.625,60.86861314,33.5,68.5,20,7.375,63.25,60,59,57.125,55.625,63.875,64.5,26.75,25,67.625,68.25,24.125,63.5,63.75,70,67.625,68,66,52.41058394,68,67,67.5,60.875,65.875,20.875,62.5,66.875,57.25,59.625,66.625,68.375,67.125,63.25,12.75,65.125,28.75,67,65,57.375,51.625,60.75,44.875,60.375,68.125,34.625,48.625,67.875,59.63243243,66.28571429,68.125,65,67.75,51.875,67.5,61.5
67.66666667,66.77777778,29.22222222,52.55555556,45,60.33333333,65.88888889,62.11111111,16.11111111,20.55555556,64.66666667,63.44444444,29.77777778,67.33333333,7.666666667,41,34.33333333,54.66666667,61.44444444,62.55555556,67.33333333,64.44444444,46.11111111,61.11111111,68.55555556,32.04136253,66.33333333,58.88888889,62.11111111,32.11111111,62.44444444,64.88888889,66.22222222,60.22222222,67.88888889,65.33333333,67,67.11111111,14.88888889,62.22222222,27.44444444,47.25,66.88888889,60.55555556,68.22222222,68,57,30.55555556,21.25,60.99026764,61.77777778,51.33333333,57.44444444,57.88888889,63.77777778,59.88888889,23,59.66666667,63.66666667,28.66666667,58.22222222,66.11111111,62,64.22222222,65.22222222,67.11111111,67.25,68.88888889,36.11111111,64.11111111,27.66666667,62.33333333,63.44444444,40,68.11111111,54.88888889,56.77777778,9.777777778,29.66666667,34.55555556,64.33333333,59.33333333,63.22222222,49.11111111,12.33333333,66.77777778,65.11111111,41.66666667,8.222222222,68.22222222,66.33333333,31.55555556,67,65.88888889,63.77777778,47.67639903,68.66666667,67.55555556,49.55555556,65.33333333,38.44444444,62.11313869,22.22222222,29.55555556,68.33333333,65.55555556,67.88888889,65.22222222,69.88888889,62.36739659,65,67.66666667,59.22222222,64.66666667,67.33333333,66.22222222,65.66666667,66.22222222,68.33333333,67.22222222,29.69343066,62,24.22222222,67.88888889,61,59.66666667,48.66666667,68.66666667,66.55555556,60.89854015,63.55555556,62.66666667,65.44444444,62.875,65.4622871,64.11111111,63.44444444,59.44444444,67.88888889,27.46861314,65.2025641,50.55555556,65.22222222,62.77777778,52.33333333,68.88888889,64.375,60.91021898,40.77777778,67.33333333,27.55555556,5.666666667,64.22222222,66.44444444,58.55555556,58.77777778,56.77777778,62.44444444,64.22222222,33.88888889,27.33333333,64.77777778,68,29.33333333,56,61.88888889,70,67.33333333,67.55555556,60.44444444,52.34306569,68.11111111,66,67.44444444,64.33333333,65.55555556,17.77777778,63.11111111,65.66666667,58.44444444,59.88888889,64.44444444,66.625,68.22222222,63.66666667,12.22222222,65.66666667,33.11111111,65.22222222,62.77777778,65.66666667,42.55555556,59.88888889,34.44444444,59.77777778,67.66666667,36.22222222,45.44444444,66.55555556,59.59279279,67,67,66.44444444,67,51.55555556,65.33333333,62.11111111
68.625,66.375,34.125,52.625,40.25,59.25,67,63.5,18.5,17.875,64.5,64.25,19.25,66.75,8.75,37.375,34.375,52.5,58.375,63.25,66.875,62.875,45.25,60.625,66.625,31.73357664,65,60.625,39.625,24.375,62.75,67.875,66.25,59.375,69,62.375,68.375,67.5,17.375,59.375,26.75,53.875,67.75,62.125,68.375,68,57,37.125,21.75,60.97445255,60.375,55.25,57,57.75,63.875,62.375,17.875,56.5,63.75,42.625,31.5,66,63.875,65.125,63.75,66.125,66,68.75,44.25,66.5,22.75,61.125,62,32.75,66.5,56.25,50.625,11.125,41.5,26.75,65.125,60.25,63.75,50.75,14.625,63.25,64.875,46.125,11.375,68.25,66.25,31.5,65.5,64.625,63.375,47.52554745,69.125,67.5,48.875,66.5,36.375,62.10948905,29.25,28.25,68.125,67.625,59.5,68.5,69.625,62.33941606,65.375,67.875,58.625,63.875,66.875,67.75,62.25,65,68.25,65.125,29.44525547,62.375,19.875,67.75,60.5,59.625,56.25,69,65.875,60.92116788,66,63.75,65.125,60.125,65.46350365,63.625,65.375,61,67.375,27.10510949,65.36752137,56.25,66.375,61.375,48.625,68.875,65.75,60.95182482,36.75,67.25,31,17,61.125,63.375,58.125,65.25,57.125,65.25,62.375,50.625,34.125,66.75,68.875,35.625,62.875,60.25,70,66.625,67,66.25,52.27554745,66.875,66.875,66.875,62.375,64.75,15.875,62.875,67.125,56.5,59.875,66,67.85714286,69.125,63.25,9.75,66.375,29.125,68.5,63.75,64.875,46,59.625,34.5,57.875,68.75,35.125,48.5,60.375,59.55315315,67,67.5,63.125,67.625,51.125,67.625,55.25
68.66666667,65.33333333,30.44444444,51.22222222,32.33333333,57.44444444,65.55555556,64.11111111,20.33333333,11.88888889,66,61.55555556,19.44444444,68.33333333,9.111111111,33.88888889,31.55555556,50.66666667,59.88888889,64.11111111,67.11111111,65.88888889,43.88888889,58.11111111,65.88888889,31.42579075,62.66666667,62.22222222,27.11111111,8.555555556,57,66.44444444,67.11111111,58,67.77777778,64.11111111,68.33333333,67.77777778,12.88888889,62,24.88888889,53.22222222,65.55555556,60.66666667,69,68.11111111,57.875,39,19.33333333,60.95863747,64.66666667,50.44444444,49.33333333,58.44444444,64.11111111,60.66666667,22.66666667,58.44444444,64.22222222,54.44444444,33,65,64.77777778,63.77777778,65.55555556,67.44444444,66,68.875,36.77777778,64.55555556,24.11111111,58.44444444,59.66666667,22.44444444,68.66666667,54.44444444,32.11111111,13.55555556,27.11111111,23.33333333,59.55555556,56.22222222,63.33333333,46.66666667,14.11111111,53.33333333,65.33333333,40.22222222,12.22222222,67.77777778,67.55555556,29.88888889,67.88888889,65.11111111,64.33333333,47.37469586,68.44444444,67,45,67.55555556,41.33333333,62.10583942,22.88888889,37.11111111,66.22222222,64.33333333,66.33333333,67.44444444,69.44444444,62.31143552,66,69,58.55555556,61.55555556,68.33333333,67.55555556,67.44444444,65.88888889,68,67.88888889,29.19708029,65.55555556,17.55555556,67,59.77777778,53.33333333,55.66666667,69.66666667,66.66666667,60.94379562,66.55555556,62.33333333,65.22222222,60.77777778,65.46472019,61.55555556,61.66666667,58.33333333,67,26.74160584,65.53247863,45,65.88888889,62.77777778,46.33333333,69.11111111,65.33333333,60.99343066,35.55555556,68.66666667,30.77777778,18.33333333,63.66666667,62.55555556,59.33333333,64,55.77777778,63.33333333,61.55555556,66.44444444,31.33333333,64.44444444,65.88888889,48.22222222,61.11111111,58.22222222,69.77777778,67.88888889,66.77777778,66.88888889,52.2080292,67,61.88888889,66.22222222,60.33333333,65.33333333,11.11111111,63.44444444,66.66666667,58.77777778,59.88888889,65.44444444,67.55555556,68.11111111,64.88888889,13.33333333,65.77777778,27,62.88888889,64,63.44444444,41,57,30,56.44444444,65.88888889,34.55555556,49.11111111,67.55555556,59.51351351,68.11111111,67.55555556,66.55555556,68.77777778,48,66.77777778,61.44444444
68.44444444,63.22222222,22.88888889,52.88888889,30.11111111,59.11111111,65.11111111,61.44444444,41,9.333333333,66.11111111,62.22222222,20,66.88888889,11.77777778,32.55555556,33.66666667,55.22222222,62.66666667,60.88888889,65.33333333,65.88888889,41.11111111,60.33333333,67,31.11800487,66.44444444,60.55555556,22.55555556,4.333333333,54.88888889,67.77777778,66,57.88888889,67.55555556,68.22222222,67.88888889,67.66666667,19.66666667,59.88888889,24.22222222,49.44444444,66.22222222,53.22222222,68.11111111,67.33333333,59.625,29.77777778,22.375,60.94282238,63.55555556,48.22222222,29.88888889,56.11111111,63.77777778,58.88888889,23.875,57.33333333,62,57.66666667,31.33333333,62.11111111,63.55555556,64.66666667,63.44444444,66.55555556,65.125,69.22222222,38.88888889,66,24.88888889,62.22222222,62.44444444,19.55555556,67.33333333,54.66666667,30,9.666666667,24.88888889,24.22222222,63.11111111,55.55555556,30,21,11.44444444,23.44444444,64.55555556,51.77777778,11.88888889,67.44444444,68,32.44444444,65.88888889,64.55555556,60.55555556,47.22384428,68.11111111,65.88888889,45,68.55555556,33.77777778,62.10218978,20.55555556,36.11111111,67.22222222,65.88888889,66.11111111,67.22222222,67,62.28345499,66.77777778,68,60.22222222,61.66666667,66.66666667,67,63.66666667,63,68,65.44444444,28.94890511,64.77777778,10.44444444,67.44444444,59.55555556,20.11111111,65.66666667,68.11111111,64.33333333,60.96642336,63.55555556,61.44444444,59,60,65.46593674,61.11111111,63.44444444,60.88888889,66.88888889,26.37810219,65.6974359,28,64.88888889,58.88888889,26.44444444,69.33333333,64,61.0350365,47.33333333,69.44444444,35.88888889,16.22222222,58.55555556,64.88888889,56.55555556,59.77777778,59.55555556,61.22222222,58.44444444,65.33333333,25.33333333,65.22222222,66.22222222,59.11111111,63.11111111,61.22222222,70,66.66666667,66.55555556,66.33333333,52.14051095,67.11111111,65,66.77777778,60.77777778,65.33333333,11.11111111,59.44444444,66,59.66666667,58.11111111,64.77777778,67.66666667,67,59.55555556,24,67.66666667,20.88888889,64.22222222,66.66666667,63.88888889,27.44444444,57.66666667,28.55555556,57,66,37.22222222,47.22222222,66.55555556,59.47387387,67.77777778,67.77777778,64,68.33333333,48.33333333,67,59.77777778
68,63.375,41.875,53.375,40.75,58.375,64.875,59.75,51.5,8.5,63.75,62.75,16.375,66.25,8,35.5,33,57.125,62.5,62.25,61.75,64.125,36.75,60.5,67.625,30.81021898,63.5,60.125,16.5,4.125,63.125,66.875,64.375,59.875,69.125,67.375,68.25,67.75,18.33333333,60.375,22.875,45.25,66.125,37.625,67.5,69,59.375,21.75,21.375,60.9270073,63,47.71428571,21.375,55.875,63.75,61.375,20.25,57.125,62.125,62.125,28.875,41.5,60.125,63.75,45.5,66.875,66.375,68.875,41,59.875,23.125,51.875,56.875,21.25,66.125,53.25,20.625,6,23.75,24.125,65.625,57,25.875,17,12.625,17.625,63.25,46.375,9.5,68.625,68,32.375,67.25,64.75,62.875,47.0729927,67.125,68.5,43.5,68.625,38.125,62.09854015,25,32.25,67.5,66.625,65.375,65.5,62.375,62.25547445,65.375,65.75,60.75,60,66.125,65.625,65.375,60.5,68.875,65,28.70072993,66.375,13,65.625,62.25,17.25,65.125,69,66.375,60.98905109,65,63.625,33.875,61,65.46715328,59.5,66.625,55.375,67.375,26.01459854,65.86239316,32.875,65.75,59.375,22.5,69.75,66.375,61.07664234,33.875,68.25,30.375,14.5,62.125,64.125,60.25,61.875,56,66,62.125,65.125,21.375,67.25,68.375,20.625,60.375,63.625,69.625,65.5,67.75,67.375,52.0729927,67.875,66.25,67.125,43,65,10.875,61.375,65.625,59.125,57.5,63.625,67.875,63,60.125,41.625,66.5,20.875,67.125,64.5,63.25,33.875,59.375,22.875,54.5,67.25,35.375,49.875,67.625,59.43423423,66.375,68,66.125,68.25,47.75,65.25,61.75
69.25,65.625,28.125,52.125,32.25,57.875,65.625,61,62,7.5,66.25,61.75,16.875,67.5,7,30.75,30.75,58.25,60.625,62.25,62.375,64.5,33.5,59.375,59.75,30.50243309,65.5,60,29.375,5.25,58,66.625,62.25,57,66.75,65.375,69.375,69,14.71428571,61.125,25.5,44.5,67.625,22.625,69.625,69,60.25,22.25,22,60.91119221,63.75,54,24.375,48.625,64.75,58,19.625,58.625,61.125,62.125,17.5,19.75,61.75,60.875,19.125,67.625,65.875,69.5,34.75,63,24.375,59.375,56.5,23.5,68.75,47.875,17,5.875,28.75,32.75,62.375,41.875,14.875,16.25,14.125,15.625,65.625,41.125,10.125,68,67.375,30.875,65.375,65.75,63.25,46.92214112,67.25,68.375,30.875,66,29.625,62.09489051,23.75,28.5,66.375,66.5,65.875,64.5,58,62.22749392,65.875,67.125,61.25,61,66.25,68.625,65.75,49.5,68.875,67.75,28.45255474,65.75,13.125,66,59.875,16.75,60,67.75,66.875,61.01167883,62.375,58.5,19.5,63.14285714,65.46836983,64.5,65.625,57.875,66.25,25.65109489,66.02735043,29.875,66.25,62.25,24,69.875,62.875,61.11824818,28.875,67.75,35.25,10.5,63.375,64,59.5,60.375,59.125,64.25,54.5,38.25,17.75,66.75,68.125,16.625,61,59.125,69.125,66,67.625,60.5,52.00547445,67.75,63.75,67.375,38.75,64.875,11.625,60.125,68.125,58.25,59.125,56.125,66.25,63.35,62.25,54.375,65.5,14,65.75,65.5,64.25,38.625,58.875,28.125,54.875,67.28571429,35,48.5,68,59.39459459,67,68.375,66.25,68.5,44,66.5,62.75
68.625,65.375,22.125,51.125,31.125,58.875,65.125,59.25,61.83333333,10.375,66.25,62.125,15.5,67.125,7.75,34.125,32,55.625,61.625,63.5,58.25,64.25,30.875,61.875,66.25,30.1946472,64.25,61.125,22.625,4.75,47,66.375,63.5,59.25,68.25,65.375,69.25,68.875,19,62.5,24,43.125,65.75,15.75,68.875,69.25,58.14285714,21.75,21.57142857,60.89537713,62.25,48.875,22.75,41.125,64.375,58.875,14.75,59.375,62.875,59.375,23.625,18,60.75,52,27,66,66,69.625,34.75,53.875,20.875,54.375,56.5,23,68.75,48.25,15.125,4.125,24,20.375,64.25,39.625,11.875,16.125,10.125,19.5,51.75,34.75,8.75,68.5,69.125,29.25,65.75,65,64.25,46.77128954,68.25,68.75,29,66.75,26,62.09124088,19.75,24.875,67.125,65.75,66.625,68.375,54.54166667,62.19951338,66.25,67.375,58.125,62.125,66.875,68,61.125,47.875,69,68.75,28.20437956,64.375,14.75,67.125,60.75,18.25,65.5,68.25,67.25,61.03430657,39.5,62.625,58.125,59.85714286,65.46958637,58,65.375,54.25,66.375,25.28759124,66.19230769,31,66.875,62,19.375,69.625,65.875,61.15985401,28.75,69,23.5,10.625,62.25,65.5,60,61.125,58.625,64.75,55.625,19.625,16.75,66.75,67.25,15,41.5,64.375,70,58.25,68.375,67.5,51.9379562,67.875,47.75,67.125,47.25,65.875,12.25,62.375,66.625,58.375,49.5,50.75,68.14285714,63.7,60.625,36,65.875,18.125,65.625,66.625,62.75,27.875,57.375,29.875,51.125,66.625,35,48.875,69,59.35495495,66.125,68.25,66.625,69.25,39.75,68.375,64.25
67.625,65.5,22.625,52.125,33.375,57,65.25,60.125,61.66666667,13.75,65.875,61.375,12.625,67.125,4.625,32.125,32.875,58.125,63.5,63.875,60.5,65,30.625,57.875,67,29.88686131,65.25,58,17.75,3.625,51.375,67.25,60.625,59.25,69.25,68.125,68.25,67.5,19,62.875,17.25,31.125,66.375,14.125,68.5,66.75,57.875,25.125,23.125,60.87956204,63.5,55,23.75,43.75,62.875,59.875,18.375,59.375,60.875,58,29.375,16.125,61.25,45.75,20.375,58.5,66.25,68.875,29.5,56.375,20.875,64.25,60.125,19.5,68.875,43.25,16,6.25,24,22.625,64.875,33.85714286,15.57142857,19.125,19.75,21.75,45.75,33,7.5,68.625,68.875,29.375,66.5,65.875,64.125,46.62043796,68.125,67.5,28,69,19.625,62.08759124,20.625,28.875,68.125,67,67.625,66.875,51.08333333,62.17153285,63.625,68.875,63,43.875,65.625,67.5,65.375,47.375,67.625,68.625,27.95620438,68.25,15.125,67,58.5,18.125,62.375,68.75,65.5,61.05693431,26.875,60.5,63.2,60,65.47080292,60.625,66,53.75,67.5,24.92408759,66.35726496,32,64.5,60.375,20.625,68.5,63.5,61.20145985,21.25,68.875,22.875,14.375,60.375,63.5,58.625,60.625,60.125,63.25,53.75,24.5,16.75,66.375,67.625,15.125,32.125,60.5,70,57,68.5,68.625,51.87043796,67.5,53.25,67.375,57.625,67.875,12.25,62.125,65.125,58.625,53.25,65.625,67.625,64.05,64.75,36.125,67.25,15.25,65.375,66.625,64.625,26.875,58.25,21,33.875,67.125,37,44.625,68.875,59.31531532,66,65.875,65.625,67.375,39.375,67.875,63.25
67.625,65.75,18.125,51.875,33.125,51.375,63.75,61.25,61.5,14.375,66.75,58.25,14.25,67.875,8.125,38,30.375,56.875,62.375,63.75,59.5,64.75,33,58.625,67,29.57907543,65.25,62.625,16.875,4.75,50,67.75,55,58.25,68.5,68,69,61.5,18.75,61.875,18,28.5,64.75,14.125,65.375,68.375,56.4,24.875,20.5,60.86374696,64.375,54.25,21.25,43.625,58.5,58.875,17.5,58.875,61.875,52.5,27,17,58.125,44.25,23.75,66.125,64.6,69.375,32.75,54.375,21.125,63.625,57.875,17.125,68,34.25,19.5,6.75,23.625,16.5,66.25,38,17.875,13,8.5,22.75,51.75,34.125,10.5,68.625,67.75,29.5,65.5,64.5,63.25,46.46958637,68.125,68.75,31.625,69,20.875,62.08394161,19.75,27.375,67.625,63.5,65.375,68.25,47.625,62.14355231,60.5,66.5,61.5,49.75,66.125,67.875,61.125,46.625,68.375,67.125,27.7080292,67,14.5,66.75,63.75,14.25,65.75,63.33333333,66.75,61.07956204,26.5,60.625,56.8,61.83333333,65.47201946,61.25,65,52.125,66.5,24.56058394,66.52222222,26.25,51.5,57.75,21,67.875,61.25,61.24306569,16.25,68.85714286,18.85714286,11,63.125,63,57.625,51.125,60.375,64.5,52.25,15.75,15.25,67,68,14.75,31.25,62.375,69.875,60.125,65.125,66.875,51.80291971,66.125,29.375,65.5,57,65.875,9.625,61.875,66.75,58,51.875,65.25,69.25,64.4,65.625,35.625,67.75,13,65.5,64.875,62.25,37.875,58.75,23.5,35.625,67.125,34.875,34.375,67.625,59.27567568,67.71428571,67,65.125,68.125,39.25,66.5,64.375
67.44444444,66.11111111,20,48.33333333,35.77777778,34.33333333,65.22222222,62.33333333,61.33333333,12.375,65.88888889,53.55555556,14.77777778,65.55555556,8.555555556,35.88888889,31.77777778,56.66666667,62.33333333,64.88888889,60.33333333,64.88888889,31.33333333,59.55555556,65.77777778,29.27128954,66.77777778,63.33333333,15.44444444,4.333333333,62.77777778,67.44444444,57.22222222,61,68.77777778,66.88888889,68,61.66666667,17.88888889,61.66666667,21.66666667,28,64.11111111,15.55555556,68.55555556,67.33333333,59.55555556,24.66666667,21.44444444,60.84793187,62.77777778,50.55555556,15,33.77777778,58.22222222,61.33333333,24.22222222,59.44444444,61.66666667,53.33333333,23.22222222,16.44444444,60.55555556,49,26.77777778,67.22222222,66.33333333,69.11111111,34.44444444,49.33333333,21,55.44444444,54.55555556,18,69,32.33333333,19.11111111,11.11111111,21,16.22222222,64.88888889,41.77777778,20.11111111,17.55555556,15.44444444,17.66666667,58.44444444,24.66666667,7.777777778,67.33333333,67.66666667,29.66666667,67.77777778,66.11111111,63.55555556,46.31873479,69.16666667,68.55555556,27.55555556,69.22222222,15.22222222,62.08029197,21,28.11111111,67.22222222,65.11111111,66.33333333,68,44.16666667,62.11557178,56.55555556,65.77777778,62.33333333,53.77777778,66.33333333,67.11111111,65.77777778,50.66666667,67.88888889,68,27.45985401,66.33333333,11.66666667,68.55555556,60.77777778,13.55555556,63.55555556,57.91666667,67.88888889,61.10218978,25.66666667,61.55555556,50.4,62,65.47323601,63.88888889,66.33333333,34.55555556,65.66666667,24.19708029,66.68717949,25.77777778,46.88888889,59.22222222,21,67.55555556,59.44444444,61.28467153,20.11111111,69,18.66666667,10.88888889,61.66666667,63.55555556,59.55555556,20.55555556,59.66666667,64.33333333,55.77777778,17.77777778,13.55555556,66.44444444,68.44444444,11.88888889,36.33333333,60.22222222,69.66666667,46.11111111,67.66666667,67.88888889,51.73540146,61.33333333,50.77777778,67.33333333,64.22222222,67.33333333,8.777777778,64,66.77777778,57.66666667,52.77777778,64.88888889,67.22222222,64.75,64.66666667,14.88888889,68.11111111,14.33333333,64.22222222,65.66666667,64.77777778,33,58.11111111,22.44444444,30.57142857,66.77777778,35.88888889,28.66666667,69.11111111,59.23603604,67.55555556,66.77777778,65.77777778,67.77777778,40.33333333,67.77777778,64.33333333
68,67.25,18.125,46.5,35.5,42.875,61.75,64.875,61.16666667,10,66.5,52.5,16.625,68.5,7.125,34.25,32.375,58.75,63.125,62.75,53.25,65.875,31.625,59,61.25,28.96350365,63.125,62.125,16.5,4.375,60.75,65.625,45.75,58.625,59.625,67.25,68.625,65.5,16,61.25,18.875,35.125,51,19.5,68.75,68.5,61.875,19.25,20.5,60.83211679,58.5,57.125,16.5,42.375,61.5,61.875,20.125,60.5,63.5,53.375,20.5,16.625,59.75,46.5,23.875,65.375,66,69.25,34.25,33.75,17.5,59.625,58,20,68.375,35.375,16.75,9.375,23.875,12.875,65.25,44.25,12.875,12.375,15.875,13.375,62.125,22.375,12.75,69,67.625,32.375,68.125,64.75,62,46.16788321,69.58333333,68.25,27.75,67.25,16.625,62.07664234,28.125,30,68.5,64.5,66.75,69.625,40.70833333,62.08759124,32,66.625,63.85714286,61.375,67.625,67.75,63.75,63.25,69.375,68,27.21167883,66.375,8.75,68.75,60.75,15,65.5,52.5,66.25,61.12481752,31,49,44,60.375,65.47445255,65.375,64.625,37.875,68.25,23.83357664,66.85213675,22.375,64.5,60.25,18,69.25,36.75,61.32627737,22.5,69.57142857,13.125,9.375,61.75,63.125,60.5,14.625,59.625,63.25,45,13.5,16.375,59.875,68.125,15.375,42.75,60.75,69.75,48.5,65.5,60.25,51.66788321,68.25,53.125,66.5,60.25,68.625,8.75,64.5,56.25,49.875,54.625,63.25,67.71428571,65.1,63.75,24.375,66.875,14.625,63.75,66.5,65,30.14285714,55.85714286,26.85714286,37.75,60.125,36.375,33.375,68.25,59.1963964,66.5,65.75,65.375,68.625,40,67.25,63.125
68.33333333,63.88888889,20,50.22222222,40.55555556,56.44444444,66.44444444,59.125,61,10.875,66.11111111,60,16.11111111,59.55555556,10.88888889,37,32.66666667,57,61.33333333,64.33333333,49.44444444,64.33333333,30.22222222,57.77777778,64.22222222,28.65571776,63.77777778,59.75,17.75,5.111111111,61.88888889,66.66666667,54.44444444,58.44444444,67.11111111,68.11111111,68.88888889,67.77777778,19.5,61,25.11111111,30.77777778,56.44444444,12,67.22222222,67.11111111,61.14285714,17.88888889,21.22222222,60.8163017,62.88888889,56.44444444,16.88888889,45.22222222,62,63.22222222,23.77777778,59.55555556,62.11111111,52.66666667,15.66666667,48.33333333,60.22222222,41.33333333,20.33333333,64.88888889,66.57142857,69.11111111,32,49.11111111,20.88888889,66.66666667,57.44444444,18.77777778,69.33333333,29.11111111,12.66666667,5.444444444,30.11111111,16.44444444,62.77777778,37.77777778,15.66666667,11.22222222,10.77777778,13.75,60.77777778,22.66666667,12.88888889,67.33333333,66.77777778,28.66666667,67.5,64.77777778,65.66666667,46.01703163,70,67.33333333,28.88888889,69.44444444,20.44444444,62.0729927,20.22222222,24.55555556,66.44444444,66.33333333,66.33333333,66,37.25,62.05961071,38.22222222,68.33333333,61.55555556,64,66.88888889,67.55555556,66.11111111,67.11111111,67.66666667,68.33333333,26.96350365,63.88888889,12,66.66666667,61.22222222,17.33333333,64.55555556,47.11111111,65.77777778,61.14744526,26.88888889,50.11111111,37.6,61.22222222,65.4756691,64,65.44444444,50.22222222,67.33333333,23.47007299,67.01709402,26.33333333,54.77777778,58.55555556,20.11111111,68.88888889,58,61.36788321,32.44444444,68.57142857,16.44444444,12.55555556,63,63.44444444,58.11111111,20.33333333,60.88888889,63.33333333,49.625,19.66666667,13.11111111,65.11111111,68.33333333,14.11111111,51.66666667,58,70,53.66666667,67.77777778,64.11111111,51.60036496,67.66666667,57.44444444,65.77777778,56.88888889,67.77777778,11,60.625,60,57.88888889,54.33333333,65.11111111,67.77777778,65.45,61.88888889,19.77777778,65.77777778,14.77777778,55.77777778,59.88888889,66.44444444,46.77777778,57,28.77777778,30.44444444,39,34.11111111,33.22222222,67.44444444,59.15675676,67.44444444,24.44444444,66.22222222,68.22222222,41.77777778,68.55555556,61.33333333
67.875,67.75,24.75,50,31.375,60.75,65.875,62.25,60.83333333,14.625,63.75,54.75,15.5,68,7.125,33.5,32.875,59.25,59.625,61.875,51,63.375,33.625,57.75,63.375,28.34793187,65.875,61.125,15.875,3.625,57.375,67.375,50.625,58.25,68.75,64.125,59.875,66,20.875,61,19,30.5,56.25,13.125,66.75,64.875,62.42857143,16.875,20.375,60.80048662,61.625,55.25,15.375,46,60.375,61.875,16,59.375,62.5,55.25,17.875,63.875,60.25,43.75,15.625,65.5,64.57142857,68.875,35.75,60.75,17.125,54,58.125,17.75,68.5,40.375,15.25,7.375,19.375,15.25,65.125,28.875,13,15.125,20.25,13.5,62.125,42.375,8.125,66.625,65.125,32.25,68.125,64.625,62.5,45.86618005,67.5,66.625,30.75,68.25,23.375,62.06934307,21.875,34.25,66.25,64.5,63.375,66.625,33.79166667,62.03163017,47.125,67,60.75,63.5,67.5,67.25,66,65.625,68.5,67.75,26.71532847,64.125,10.375,69.125,58.125,23,57.875,40.5,65.5,61.17007299,24.375,53.875,25.375,63.125,65.47688564,61.875,65.5,51.375,65.625,23.10656934,67.18205128,26.625,62.25,63.25,25,69.75,58.25,61.40948905,25.375,69.14285714,21.75,11.75,52,44.625,58.5,11.25,59,56,54.42857143,15.5,15.875,64.5,67.875,11.375,62,60.5,69.75,59.75,67.125,64.5,51.53284672,67.875,64.375,66.25,60,67.875,12.875,64,37.875,59.875,50,64.375,67.5,65.8,63.875,31.5,68,18.125,61.625,64.625,65.875,39.375,59,25.25,30.4,64.25,35.375,44.625,66.625,59.11711712,65.875,17.375,64.125,67.875,42.625,66.125,62.5
